995;5525000;5529999;5000;"""Скартел"" ООО";01;11;D0111
995;5530000;5544999;15000;"""Скартел"" ООО";23;11;D2311
995;5545000;5549999;5000;"""Скартел"" ООО";10;11;D1011
995;5550000;5599999;50000;"""Скартел"" ООО";77;11;D7711
995;5600000;5604999;5000;"""Тинькофф Мобайл"" ООО";32;62;D3262
995;5605000;5609999;5000;"""Тинькофф Мобайл"" ООО";51;62;D5162
995;5610000;5619999;10000;"""Тинькофф Мобайл"" ООО";36;62;D3662
995;5620000;5665999;46000;"""Тинькофф Мобайл"" ООО";67;62;D6762
995;5666000;5765999;100000;"""Тинькофф Мобайл"" ООО";56;62;D5662
995;5775000;5776999;2000;"""Интернод"" ООО";77;49;D7749
995;5777000;5777999;1000;"""Межрегиональный ТранзитТелеком"" АО";77;42;D7742
995;5778000;5802999;25000;"""Тинькофф Мобайл"" ООО";59;62;D5962
995;5803000;5822999;20000;"""Тинькофф Мобайл"" ООО";11;62;D1162
995;5823000;5842999;20000;"""Тинькофф Мобайл"" ООО";81;62;D8162
995;5843000;5857999;15000;"""Тинькофф Мобайл"" ООО";70;62;D7062
995;5858000;5869999;12000;"""Тинькофф Мобайл"" ООО";48;62;D4862
995;5870000;5899999;30000;"""Сбербанк-Телеком"" ООО";37;50;D3750
995;5900000;6009999;110000;"""Тинькофф Мобайл"" ООО";78;62;D7862
995;6010000;6011999;2000;"""Тинькофф Мобайл"" ООО";63;62;D6362
995;6012000;6013999;2000;"""Тинькофф Мобайл"" ООО";32;62;D3262
995;6014000;6015499;1500;"""Тинькофф Мобайл"" ООО";61;62;D6162
995;6015500;6016999;1500;"""Тинькофф Мобайл"" ООО";50;62;D5062
995;6017000;6018499;1500;"""Тинькофф Мобайл"" ООО";60;62;D6062
995;6018500;6019999;1500;"""Тинькофф Мобайл"" ООО";71;62;D7162
995;6020000;6021999;2000;"""Тинькофф Мобайл"" ООО";18;62;D1862
995;6022000;6023999;2000;"""Тинькофф Мобайл"" ООО";45;62;D4562
995;6024000;6024999;1000;"""Тинькофф Мобайл"" ООО";17;62;D1762
995;6025000;6025999;1000;"""Тинькофф Мобайл"" ООО";83;62;D8362
995;6026000;6026999;1000;"""Тинькофф Мобайл"" ООО";69;62;D6962
995;6027000;6027999;1000;"""Тинькофф Мобайл"" ООО";48;62;D4862
995;6028000;6028999;1000;"""Тинькофф Мобайл"" ООО";10;62;D1062
995;6029000;6029999;1000;"""Тинькофф Мобайл"" ООО";53;62;D5362
995;6030000;6033999;4000;"""Тинькофф Мобайл"" ООО";43;62;D4362
995;6034000;6035999;2000;"""Тинькофф Мобайл"" ООО";59;62;D5962
995;6036000;6039999;4000;"""Тинькофф Мобайл"" ООО";81;62;D8162
995;6040000;6042999;3000;"""Тинькофф Мобайл"" ООО";57;62;D5762
995;6043000;6044999;2000;"""Тинькофф Мобайл"" ООО";35;62;D3562
995;6045000;6046999;2000;"""Тинькофф Мобайл"" ООО";19;62;D1962
995;6047000;6049999;3000;"""Тинькофф Мобайл"" ООО";27;62;D2762
995;6050000;6050999;1000;"""Тинькофф Мобайл"" ООО";28;62;D2862
995;6051000;6054999;4000;"""Тинькофф Мобайл"" ООО";26;62;D2662
995;6055000;6079999;25000;"""Тинькофф Мобайл"" ООО";78;62;D7862
995;6080000;6082999;3000;"""Тинькофф Мобайл"" ООО";38;62;D3862
995;6083000;6085999;3000;"""Тинькофф Мобайл"" ООО";11;62;D1162
995;6086000;6086999;1000;"""Тинькофф Мобайл"" ООО";01;62;D0162
995;6087000;6089999;3000;"""Тинькофф Мобайл"" ООО";13;62;D1362
995;6090000;6090999;1000;"""Тинькофф Мобайл"" ООО";22;62;D2262
995;6091000;6099999;9000;"""Тинькофф Мобайл"" ООО";44;62;D4462
995;6100000;6105999;6000;"""Тинькофф Мобайл"" ООО";41;62;D4162
995;6106000;6109999;4000;"""Тинькофф Мобайл"" ООО";72;62;D7262
995;6110000;6144999;35000;"""Тинькофф Мобайл"" ООО";25;62;D2562
995;6145000;6169999;25000;"""Тинькофф Мобайл"" ООО";62;62;D6262
995;6170000;6179999;10000;"""Тинькофф Мобайл"" ООО";44;62;D4462
995;6180000;6189999;10000;"""Тинькофф Мобайл"" ООО";37;62;D3762
995;6190000;6204999;15000;"""Тинькофф Мобайл"" ООО";26;62;D2662
995;6205000;6219999;15000;"""Тинькофф Мобайл"" ООО";39;62;D3962
995;6220000;6269999;50000;"""Тинькофф Мобайл"" ООО";78;62;D7862
995;6270000;6279999;10000;"""Тинькофф Мобайл"" ООО";64;62;D6462
995;6280000;6329999;50000;"""Тинькофф Мобайл"" ООО";78;62;D7862
995;6330000;6349999;20000;"""Тинькофф Мобайл"" ООО";76;62;D7662
995;6350000;6394999;45000;"""Тинькофф Мобайл"" ООО";21;62;D2162
995;6395000;6399999;5000;"""Тинькофф Мобайл"" ООО";70;62;D7062
995;6400000;6420999;21000;"""Тинькофф Мобайл"" ООО";65;62;D6562
995;6421000;6459999;39000;"""Тинькофф Мобайл"" ООО";18;62;D1862
995;6460000;6477999;18000;"""Тинькофф Мобайл"" ООО";74;62;D7462
995;6478000;6494999;17000;"""Тинькофф Мобайл"" ООО";73;62;D7362
995;6495000;6499999;5000;"""Тинькофф Мобайл"" ООО";42;62;D4262
995;6500000;6511999;12000;"""Тинькофф Мобайл"" ООО";26;62;D2662
995;6512000;6524999;13000;"""Тинькофф Мобайл"" ООО";75;62;D7562
995;6525000;6529999;5000;"""Тинькофф Мобайл"" ООО";11;62;D1162
995;6530000;6531999;2000;"""Тинькофф Мобайл"" ООО";13;62;D1362
995;6532000;6534999;3000;"""Тинькофф Мобайл"" ООО";19;62;D1962
995;6535000;6539999;5000;"""Тинькофф Мобайл"" ООО";74;62;D7462
995;6540000;6540999;1000;"""Тинькофф Мобайл"" ООО";68;62;D6862
995;6541000;6541999;1000;"""Тинькофф Мобайл"" ООО";69;62;D6962
995;6542000;6543999;2000;"""Тинькофф Мобайл"" ООО";63;62;D6362
995;6544000;6544999;1000;"""Тинькофф Мобайл"" ООО";81;62;D8162
995;6545000;6549999;5000;"""Тинькофф Мобайл"" ООО";83;62;D8362
995;6550000;6589999;40000;"""Тинькофф Мобайл"" ООО";77;62;D7762
995;6590000;6599999;10000;"""Тинькофф Мобайл"" ООО";41;62;D4162
995;6600000;6634999;35000;"""Тинькофф Мобайл"" ООО";67;62;D6762
995;6635000;6649999;15000;"""Тинькофф Мобайл"" ООО";37;62;D3762
995;6650000;6659999;10000;"""Тинькофф Мобайл"" ООО";81;62;D8162
995;6660000;6669999;10000;"""Межрегиональный ТранзитТелеком"" АО";77;42;D7742
995;6670000;6684999;15000;"""Тинькофф Мобайл"" ООО";27;62;D2762
995;6685000;6689999;5000;"""Тинькофф Мобайл"" ООО";21;62;D2162
995;6690000;6699999;10000;"""Тинькофф Мобайл"" ООО";39;62;D3962
995;6700000;6709999;10000;"""Тинькофф Мобайл"" ООО";70;62;D7062
995;6710000;6715999;6000;"""Тинькофф Мобайл"" ООО";28;62;D2862
995;6716000;6719999;4000;"""Тинькофф Мобайл"" ООО";57;62;D5762
995;6720000;6725999;6000;"""Тинькофф Мобайл"" ООО";42;62;D4262
995;6726000;6729999;4000;"""Тинькофф Мобайл"" ООО";65;62;D6562
995;6730000;6736999;7000;"""Тинькофф Мобайл"" ООО";22;62;D2262
995;6737000;6739999;3000;"""Тинькофф Мобайл"" ООО";01;62;D0162
995;6740000;6745999;6000;"""Тинькофф Мобайл"" ООО";37;62;D3762
995;6746000;6749999;4000;"""Тинькофф Мобайл"" ООО";47;62;D4762
995;6750000;6779999;30000;"""Тинькофф Мобайл"" ООО";67;62;D6762
995;6780000;6782999;3000;"""Тинькофф Мобайл"" ООО";45;62;D4562
995;6783000;6789999;7000;"""Тинькофф Мобайл"" ООО";81;62;D8162
995;6790000;6809999;20000;"""Тинькофф Мобайл"" ООО";75;62;D7562
995;6810000;6817999;8000;"""Тинькофф Мобайл"" ООО";74;62;D7462
995;6818000;6819999;2000;"""Тинькофф Мобайл"" ООО";12;62;D1262
995;6820000;6824999;5000;"""Тинькофф Мобайл"" ООО";59;62;D5962
995;6825000;6829999;5000;"""Тинькофф Мобайл"" ООО";11;62;D1162
995;6830000;6833999;4000;"""Тинькофф Мобайл"" ООО";71;62;D7162
995;6834000;6835999;2000;"""Тинькофф Мобайл"" ООО";68;62;D6862
995;6836000;6839999;4000;"""Тинькофф Мобайл"" ООО";40;62;D4062
995;6840000;6843999;4000;"""Тинькофф Мобайл"" ООО";36;62;D3662
995;6844000;6846999;3000;"""Тинькофф Мобайл"" ООО";32;62;D3262
995;6847000;6849999;3000;"""Тинькофф Мобайл"" ООО";34;62;D3462
995;6850000;6859999;10000;"""Тинькофф Мобайл"" ООО";41;62;D4162
995;6860000;6889999;30000;"""Тинькофф Мобайл"" ООО";16;62;D1662
995;6890000;6890999;1000;"""Тинькофф Мобайл"" ООО";55;62;D5562
995;6891000;6899999;9000;"""Тинькофф Мобайл"" ООО";56;62;D5662
995;6900000;6911999;12000;"""Тинькофф Мобайл"" ООО";27;62;D2762
995;6912000;6919999;8000;"""Тинькофф Мобайл"" ООО";73;62;D7362
995;6920000;6922999;3000;"""Тинькофф Мобайл"" ООО";70;62;D7062
995;6923000;6924999;2000;"""Тинькофф Мобайл"" ООО";72;62;D7262
995;6925000;6927999;3000;"""Тинькофф Мобайл"" ООО";76;62;D7662
995;6928000;6929999;2000;"""Тинькофф Мобайл"" ООО";58;62;D5862
995;6930000;6931999;2000;"""Тинькофф Мобайл"" ООО";17;62;D1762
995;6932000;6933999;2000;"""Тинькофф Мобайл"" ООО";19;62;D1962
995;6934000;6935999;2000;"""Тинькофф Мобайл"" ООО";69;62;D6962
995;6936000;6937999;2000;"""Тинькофф Мобайл"" ООО";50;62;D5062
995;6938000;6939999;2000;"""Тинькофф Мобайл"" ООО";21;62;D2162
995;6940000;6940999;1000;"""Тинькофф Мобайл"" ООО";46;62;D4662
995;6941000;6941999;1000;"""Тинькофф Мобайл"" ООО";61;62;D6162
995;6942000;6942999;1000;"""Тинькофф Мобайл"" ООО";60;62;D6062
995;6943000;6943999;1000;"""Тинькофф Мобайл"" ООО";10;62;D1062
995;6944000;6944999;1000;"""Тинькофф Мобайл"" ООО";24;62;D2462
995;6945000;6945999;1000;"""Тинькофф Мобайл"" ООО";79;62;D7962
995;6946000;6946999;1000;"""Тинькофф Мобайл"" ООО";35;62;D3562
995;6947000;6947999;1000;"""Тинькофф Мобайл"" ООО";53;62;D5362
995;6948000;6948999;1000;"""Тинькофф Мобайл"" ООО";13;62;D1362
995;6949000;6949999;1000;"""Тинькофф Мобайл"" ООО";43;62;D4362
995;6950000;6969999;20000;"""Тинькофф Мобайл"" ООО";37;62;D3762
995;6970000;6979999;10000;"""Тинькофф Мобайл"" ООО";22;62;D2262
995;6980000;6989999;10000;"""Тинькофф Мобайл"" ООО";39;62;D3962
995;6990000;6999999;10000;"""Тинькофф Мобайл"" ООО";56;62;D5662
995;7000000;7009999;10000;"""Сбербанк-Телеком"" ООО";77;50;D7750
995;7010000;7039999;30000;"""Тинькофф Мобайл"" ООО";20;62;D2062
995;7040000;7069999;30000;"""Тинькофф Мобайл"" ООО";82;62;D8262
995;7070000;7079999;10000;"""Сбербанк-Телеком"" ООО";77;50;D7750
995;7080000;7149999;70000;"""Сбербанк-Телеком"" ООО";78;50;D7850
995;7150000;7159999;10000;"""Сбербанк-Телеком"" ООО";77;50;D7750
995;7160000;7169999;10000;"""Сбербанк-Телеком"" ООО";78;50;D7850
995;7170000;7179999;10000;"""Сбербанк-Телеком"" ООО";77;50;D7750
995;7180000;7189999;10000;"""Сбербанк-Телеком"" ООО";78;50;D7850
995;7190000;7199999;10000;"""Сбербанк-Телеком"" ООО";39;50;D3950
995;7200000;7209999;10000;"""Сбербанк-Телеком"" ООО";77;50;D7750
995;7210000;7219999;10000;"""Сбербанк-Телеком"" ООО";72;50;D7250
995;7220000;7229999;10000;"""Сбербанк-Телеком"" ООО";70;50;D7050
995;7230000;7239999;10000;"""Сбербанк-Телеком"" ООО";35;50;D3550
995;7240000;7249999;10000;"""Сбербанк-Телеком"" ООО";50;50;D5050
995;7250000;7259999;10000;"""Сбербанк-Телеком"" ООО";77;50;D7750
995;7260000;7269999;10000;"""Сбербанк-Телеком"" ООО";63;50;D6350
995;7270000;7279999;10000;"""Сбербанк-Телеком"" ООО";77;50;D7750
995;7280000;7289999;10000;"""Сбербанк-Телеком"" ООО";48;50;D4850
995;7290000;7299999;10000;"""Сбербанк-Телеком"" ООО";43;50;D4350
995;7300000;7309999;10000;"""Сбербанк-Телеком"" ООО";69;50;D6950
995;7310000;7319999;10000;"""Сбербанк-Телеком"" ООО";68;50;D6850
995;7320000;7329999;10000;"""Сбербанк-Телеком"" ООО";59;50;D5950
995;7330000;7339999;10000;"""Сбербанк-Телеком"" ООО";46;50;D4650
995;7340000;7349999;10000;"""Сбербанк-Телеком"" ООО";25;50;D2550
995;7350000;7359999;10000;"""Сбербанк-Телеком"" ООО";77;50;D7750
995;7360000;7369999;10000;"""Сбербанк-Телеком"" ООО";25;50;D2550
995;7370000;7379999;10000;"""Сбербанк-Телеком"" ООО";77;50;D7750
995;7380000;7419999;40000;"""Сбербанк-Телеком"" ООО";25;50;D2550
995;7420000;7449999;30000;"""Сбербанк-Телеком"" ООО";67;50;D6750
995;7450000;7459999;10000;"""Сбербанк-Телеком"" ООО";77;50;D7750
995;7460000;7469999;10000;"""Сбербанк-Телеком"" ООО";67;50;D6750
995;7470000;7479999;10000;"""Сбербанк-Телеком"" ООО";77;50;D7750
995;7480000;7499999;20000;"""Сбербанк-Телеком"" ООО";67;50;D6750
995;7500000;7509999;10000;"""Сбербанк-Телеком"" ООО";77;50;D7750
995;7510000;7539999;30000;"""Сбербанк-Телеком"" ООО";67;50;D6750
995;7540000;7549999;10000;"""Сбербанк-Телеком"" ООО";62;50;D6250
995;7550000;7559999;10000;"""Сбербанк-Телеком"" ООО";77;50;D7750
995;7560000;7569999;10000;"""Сбербанк-Телеком"" ООО";62;50;D6250
995;7570000;7579999;10000;"""Сбербанк-Телеком"" ООО";77;50;D7750
995;7580000;7619999;40000;"""Сбербанк-Телеком"" ООО";62;50;D6250
995;7620000;7669999;50000;"""Сбербанк-Телеком"" ООО";16;50;D1650
995;7670000;7679999;10000;"""Сбербанк-Телеком"" ООО";77;50;D7750
995;7680000;7699999;20000;"""Сбербанк-Телеком"" ООО";75;50;D7550
995;7700000;7709999;10000;"""Сбербанк-Телеком"" ООО";77;50;D7750
995;7710000;7719999;10000;"""Тинькофф Мобайл"" ООО";57;62;D5762
995;7720000;7729999;10000;"""Тинькофф Мобайл"" ООО";73;62;D7362
995;7730000;7736999;7000;"""Тинькофф Мобайл"" ООО";28;62;D2862
995;7737000;7739999;3000;"""Тинькофф Мобайл"" ООО";46;62;D4662
995;7740000;7746999;7000;"""Тинькофф Мобайл"" ООО";58;62;D5862
995;7747000;7749999;3000;"""Тинькофф Мобайл"" ООО";13;62;D1362
995;7750000;7769999;20000;"""Тинькофф Мобайл"" ООО";54;62;D5462
995;7770000;7779999;10000;"""Сбербанк-Телеком"" ООО";77;50;D7750
995;7780000;7799999;20000;"""Сбербанк-Телеком"" ООО";78;50;D7850
995;7800000;7979999;180000;"""Тинькофф Мобайл"" ООО";77;62;D7762
995;7980000;7989999;10000;"""Тинькофф Мобайл"" ООО";18;62;D1862
995;7990000;7999999;10000;"""Интернод"" ООО";78;49;D7849
995;8000000;8099999;100000;"""Вайнах Телеком"" АО";20;08;D2008
995;8100000;8299999;200000;"""Вайнах Телеком"" АО";20;08;D2008
995;8300000;8319999;20000;"""Скартел"" ООО";78;11;D7811
995;8320000;8339999;20000;"""Скартел"" ООО";64;11;D6411
995;8340000;8349999;10000;"""Скартел"" ООО";78;11;D7811
995;8350000;8449999;100000;"""Тинькофф Мобайл"" ООО";58;62;D5862
995;8450000;8499999;50000;"""Тинькофф Мобайл"" ООО";57;62;D5762
995;8500000;8559999;60000;"""Скартел"" ООО";75;11;D7511
995;8560000;8659999;100000;"""Тинькофф Мобайл"" ООО";27;62;D2762
995;8660000;8759999;100000;"""Тинькофф Мобайл"" ООО";28;62;D2862
995;8760000;8799999;40000;"""Тинькофф Мобайл"" ООО";53;62;D5362
995;8800000;8879999;80000;"""Тинькофф Мобайл"" ООО";77;62;D7762
995;8880000;8889999;10000;"""МСН Телеком"" ООО";77;37;D7737
995;8890000;8924999;35000;"""Тинькофф Мобайл"" ООО";78;62;D7862
